,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
t3.2xlarge.skylake-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O1,5343182249.712439,1330243.3538984954,551626.5243262722,0.388003
t3.2xlarge.skylake-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O1,5343182249.712439,1330243.3538984954,551626.5243262722,0.880753
t3.2xlarge.skylake-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,O1,5343182249.712439,1330243.3538984954,551626.5243262722,0.89342
t3.2xlarge.ivybridge-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,Os,2974633508.535639,988580.6532598234,483264.9777632499,0.292047
t3.2xlarge.ivybridge-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,Os,2974633508.535639,988580.6532598234,483264.9777632499,1.00373
t3.2xlarge.ivybridge-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,Os,2974633508.535639,988580.6532598234,483264.9777632499,1.90551
t3.2xlarge.sapphirerapids-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Ofast,5282437276.975545,1002728.8161597954,505552.58728707867,0.880751
t3.2xlarge.sapphirerapids-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Ofast,5282437276.975545,1002728.8161597954,505552.58728707867,1.10761
t3.2xlarge.sapphirerapids-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,Ofast,5282437276.975545,1002728.8161597954,505552.58728707867,1.13085
t3.2xlarge.haswell-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Ofast,9115359416.258783,1282160.6187715912,455784.3599557285,0.310517
t3.2xlarge.haswell-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Ofast,9115359416.258783,1282160.6187715912,455784.3599557285,0.868124
t3.2xlarge.haswell-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Ofast,9115359416.258783,1282160.6187715912,455784.3599557285,0.795781
t3.2xlarge.x86-64-v4-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O3,4796174519.439512,1131452.9752477338,551652.3060171196,0.669533
t3.2xlarge.x86-64-v4-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O3,4796174519.439512,1131452.9752477338,551652.3060171196,0.95493
t3.2xlarge.x86-64-v4-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,O3,4796174519.439512,1131452.9752477338,551652.3060171196,1.01754
t3.2xlarge.znver2-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O3,5183692561.581721,978978.6715036869,395817.7083523557,0.497063
t3.2xlarge.znver2-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O3,5183692561.581721,978978.6715036869,395817.7083523557,0.471501
t3.2xlarge.znver2-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,O3,5183692561.581721,978978.6715036869,395817.7083523557,0.913124
t3.2xlarge.skylake-avx512-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,Ofast,8626763930.90586,1238299.4531572708,527394.8145333756,0.290493
t3.2xlarge.skylake-avx512-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,Ofast,8626763930.90586,1238299.4531572708,527394.8145333756,0.657643
t3.2xlarge.skylake-avx512-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,Ofast,8626763930.90586,1238299.4531572708,527394.8145333756,0.76977
t3.2xlarge.skylake-avx512-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O3,2396604104.4040194,1202133.936316562,546436.2163778207,0.785605
t3.2xlarge.skylake-avx512-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O3,2396604104.4040194,1202133.936316562,546436.2163778207,1.24739
t3.2xlarge.skylake-avx512-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,4.0,2.0,O3,2396604104.4040194,1202133.936316562,546436.2163778207,1.63547
t3.2xlarge.x86-64-v3-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,Os,5214328977.553555,1193071.4138315502,510039.9762341139,0.907574
t3.2xlarge.x86-64-v3-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,Os,5214328977.553555,1193071.4138315502,510039.9762341139,1.13761
t3.2xlarge.x86-64-v3-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,Os,5214328977.553555,1193071.4138315502,510039.9762341139,0.95297
t3.2xlarge.icelake-server-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Og,4017866772.772896,1258686.092886784,538552.6874361535,0.790292
t3.2xlarge.icelake-server-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Og,4017866772.772896,1258686.092886784,538552.6874361535,1.31666
t3.2xlarge.icelake-server-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,4.0,2.0,Og,4017866772.772896,1258686.092886784,538552.6874361535,0.988585
t3.2xlarge.znver3-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O1,4226861199.7279077,1202430.3211848012,524439.8852946602,0.82439
t3.2xlarge.znver3-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O1,4226861199.7279077,1202430.3211848012,524439.8852946602,1.20734
t3.2xlarge.znver3-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O1,4226861199.7279077,1202430.3211848012,524439.8852946602,1.1564
t3.2xlarge.haswell-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,O2,3344740806.6061,1250497.7637540542,554509.3996750278,0.84321
t3.2xlarge.haswell-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,O2,3344740806.6061,1250497.7637540542,554509.3996750278,1.10415
t3.2xlarge.haswell-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,O2,3344740806.6061,1250497.7637540542,554509.3996750278,1.36012
t3.2xlarge.x86-64-v4-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Ofast,4925972315.767894,185808.36213492494,63505.80153841621,0.721252
t3.2xlarge.x86-64-v4-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Ofast,4925972315.767894,185808.36213492494,63505.80153841621,0.529489
t3.2xlarge.x86-64-v4-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,4.0,2.0,Ofast,4925972315.767894,185808.36213492494,63505.80153841621,0.909821
t3.2xlarge.haswell-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Os,5193120602.518935,1212107.1176742942,517471.068500793,0.473119
t3.2xlarge.haswell-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Os,5193120602.518935,1212107.1176742942,517471.068500793,0.678066
t3.2xlarge.haswell-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Os,5193120602.518935,1212107.1176742942,517471.068500793,0.839036
t3.2xlarge.x86-64-v3-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O3,5107539973.056051,1424017.463786178,578889.7758047081,0.431652
t3.2xlarge.x86-64-v3-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O3,5107539973.056051,1424017.463786178,578889.7758047081,0.951586
t3.2xlarge.x86-64-v3-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,4.0,2.0,O3,5107539973.056051,1424017.463786178,578889.7758047081,0.742859
t3.2xlarge.znver1-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Os,4836088090.844115,1259025.0194014048,524727.2136333018,0.8155
t3.2xlarge.znver1-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Os,4836088090.844115,1259025.0194014048,524727.2136333018,0.876199
t3.2xlarge.znver1-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Os,4836088090.844115,1259025.0194014048,524727.2136333018,0.831373
t3.2xlarge.sandybridge-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O1,5033922574.487727,1081369.971674702,483414.67251443537,0.404362
t3.2xlarge.sandybridge-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O1,5033922574.487727,1081369.971674702,483414.67251443537,0.395817
t3.2xlarge.sandybridge-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,O1,5033922574.487727,1081369.971674702,483414.67251443537,0.963862
t3.2xlarge.x86-64-v2-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O0,7404863940.309526,1340025.12993608,473156.8185197011,0.415436
t3.2xlarge.x86-64-v2-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O0,7404863940.309526,1340025.12993608,473156.8185197011,0.503903
t3.2xlarge.x86-64-v2-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,4.0,2.0,O0,7404863940.309526,1340025.12993608,473156.8185197011,0.565052
t3.2xlarge.skylake-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Og,5206929337.643266,1114221.7691536564,514845.96209957544,0.684743
t3.2xlarge.skylake-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Og,5206929337.643266,1114221.7691536564,514845.96209957544,1.20094
t3.2xlarge.skylake-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,4.0,2.0,Og,5206929337.643266,1114221.7691536564,514845.96209957544,1.18873
t3.2xlarge.ivybridge-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O3,4451981946.204474,1085161.3472200176,546802.6895095533,0.499132
t3.2xlarge.ivybridge-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O3,4451981946.204474,1085161.3472200176,546802.6895095533,0.340169
t3.2xlarge.ivybridge-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,O3,4451981946.204474,1085161.3472200176,546802.6895095533,0.8945
t3.2xlarge.broadwell-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Ofast,8925618897.372828,1208901.1075847824,464612.3048687768,0.614128
t3.2xlarge.broadwell-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Ofast,8925618897.372828,1208901.1075847824,464612.3048687768,0.763118
t3.2xlarge.broadwell-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Ofast,8925618897.372828,1208901.1075847824,464612.3048687768,0.683044
t3.2xlarge.native-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O2,5725516645.43835,1340526.311597741,553383.1173506558,0.483339
t3.2xlarge.native-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O2,5725516645.43835,1340526.311597741,553383.1173506558,0.497639
t3.2xlarge.native-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,O2,5725516645.43835,1340526.311597741,553383.1173506558,0.889236
t3.2xlarge.znver4-O2.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O2,5092545349.714845,1128536.1193008348,564666.8032780127,0.712586
t3.2xlarge.znver4-O2.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O2,5092545349.714845,1128536.1193008348,564666.8032780127,0.977898
t3.2xlarge.znver4-O2.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,O2,5092545349.714845,1128536.1193008348,564666.8032780127,1.2501
t3.2xlarge.znver3-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Os,5128606451.134752,1120601.1410865982,541326.4555190353,0.91133
t3.2xlarge.znver3-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Os,5128606451.134752,1120601.1410865982,541326.4555190353,0.924174
t3.2xlarge.znver3-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Os,5128606451.134752,1120601.1410865982,541326.4555190353,1.02317
t3.2xlarge.znver1-O1.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O1,5435041756.392614,1207456.9995285105,535298.9576986437,0.657627
t3.2xlarge.znver1-O1.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O1,5435041756.392614,1207456.9995285105,535298.9576986437,0.829099
t3.2xlarge.znver1-O1.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,O1,5435041756.392614,1207456.9995285105,535298.9576986437,0.788315
t3.2xlarge.sandybridge-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,Os,6157477066.273942,1214178.611431538,584259.1796613532,0.576984
t3.2xlarge.sandybridge-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,Os,6157477066.273942,1214178.611431538,584259.1796613532,0.814208
t3.2xlarge.sandybridge-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,4.0,2.0,Os,6157477066.273942,1214178.611431538,584259.1796613532,0.855874
t3.2xlarge.btver2-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,Os,5125041835.492309,1262744.695498177,484403.5889127304,0.311173
t3.2xlarge.btver2-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,Os,5125041835.492309,1262744.695498177,484403.5889127304,1.00925
t3.2xlarge.btver2-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,Os,5125041835.492309,1262744.695498177,484403.5889127304,1.25703
t3.2xlarge.znver2-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Os,5489947685.845093,1319402.6662604935,602178.4797451538,0.651965
t3.2xlarge.znver2-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Os,5489947685.845093,1319402.6662604935,602178.4797451538,0.841515
t3.2xlarge.znver2-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,4.0,2.0,Os,5489947685.845093,1319402.6662604935,602178.4797451538,0.781905
t3.2xlarge.znver3-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Ofast,9007354593.781172,1182692.3228176308,515344.9138824085,0.551001
t3.2xlarge.znver3-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Ofast,9007354593.781172,1182692.3228176308,515344.9138824085,0.787631
t3.2xlarge.znver3-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,Ofast,9007354593.781172,1182692.3228176308,515344.9138824085,0.750642
t3.2xlarge.broadwell-Os.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Os,4482213043.183429,1107377.799756537,472156.97372774436,0.586828
t3.2xlarge.broadwell-Os.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Os,4482213043.183429,1107377.799756537,472156.97372774436,1.18314
t3.2xlarge.broadwell-Os.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,4.0,2.0,Os,4482213043.183429,1107377.799756537,472156.97372774436,1.00255
t3.2xlarge.haswell-O3.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,O3,2853018553.486924,1113953.6802913935,542069.1244174147,0.765359
t3.2xlarge.haswell-O3.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,O3,2853018553.486924,1113953.6802913935,542069.1244174147,1.12196
t3.2xlarge.haswell-O3.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,O3,2853018553.486924,1113953.6802913935,542069.1244174147,1.08891
t3.2xlarge.znver3-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O0,8930432732.653185,1197776.5377689498,409878.28625263245,0.193037
t3.2xlarge.znver3-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O0,8930432732.653185,1197776.5377689498,409878.28625263245,0.602155
t3.2xlarge.znver3-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,4.0,2.0,O0,8930432732.653185,1197776.5377689498,409878.28625263245,0.514557
t3.2xlarge.sapphirerapids-O0.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O0,10600635708.07151,1206281.9642965088,418496.30233485234,0.381857
t3.2xlarge.sapphirerapids-O0.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O0,10600635708.07151,1206281.9642965088,418496.30233485234,0.49805
t3.2xlarge.sapphirerapids-O0.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,4.0,2.0,O0,10600635708.07151,1206281.9642965088,418496.30233485234,0.547802
t3.2xlarge.haswell-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Og,4914117012.241964,1269484.6699996712,624555.0523461987,0.703484
t3.2xlarge.haswell-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Og,4914117012.241964,1269484.6699996712,624555.0523461987,1.15575
t3.2xlarge.haswell-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,4.0,2.0,Og,4914117012.241964,1269484.6699996712,624555.0523461987,1.15789
t3.2xlarge.znver1-Og.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Og,5727912841.784654,1039575.4613135486,481073.37966534204,0.717104
t3.2xlarge.znver1-Og.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Og,5727912841.784654,1039575.4613135486,481073.37966534204,0.913661
t3.2xlarge.znver1-Og.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Og,5727912841.784654,1039575.4613135486,481073.37966534204,0.916514
t3.2xlarge.ivybridge-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,Ofast,4913480316.028379,1130147.736974328,466559.8160799881,1.05989
t3.2xlarge.ivybridge-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,Ofast,4913480316.028379,1130147.736974328,466559.8160799881,0.780159
t3.2xlarge.ivybridge-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,4.0,2.0,Ofast,4913480316.028379,1130147.736974328,466559.8160799881,0.983822
t3.2xlarge.znver1-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Ofast,2797833252.469538,1061145.4197756944,501834.87945744104,0.648971
t3.2xlarge.znver1-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Ofast,2797833252.469538,1061145.4197756944,501834.87945744104,1.32611
t3.2xlarge.znver1-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,4.0,2.0,Ofast,2797833252.469538,1061145.4197756944,501834.87945744104,1.5569
t3.2xlarge.btver2-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,Ofast,5076052577.9890375,1161842.2188504385,529609.7578782849,0.775355
t3.2xlarge.btver2-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,Ofast,5076052577.9890375,1161842.2188504385,529609.7578782849,0.981166
t3.2xlarge.btver2-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,4.0,2.0,Ofast,5076052577.9890375,1161842.2188504385,529609.7578782849,1.09933
t3.2xlarge.native-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,Ofast,7816994210.146369,295115.4507746594,95060.83166598124,0.342351
t3.2xlarge.native-Ofast.1.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,Ofast,7816994210.146369,295115.4507746594,95060.83166598124,1.03406
t3.2xlarge.native-Ofast.2.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,4.0,2.0,Ofast,7816994210.146369,295115.4507746594,95060.83166598124,0.970214
t3.2xlarge.znver4-Ofast.0.0,true,6,85,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,4.0,2.0,Ofast,5860009011.463667,1346708.8775942852,577486.5293759509,0.752342
