,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
c6i.16xlarge.skylake-avx512-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,Ofast,1704005163.8960567,355441.6296296296,77224.5986394558,20.4535
c6i.16xlarge.skylake-avx512-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,Ofast,1704005163.8960567,355441.6296296296,77224.5986394558,19.3617
c6i.16xlarge.skylake-avx512-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,Ofast,1704005163.8960567,355441.6296296296,77224.5986394558,20.954
c6i.16xlarge.skylake-avx512-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O3,1529033299.3765302,378231.8914583333,86632.10466805554,19.7504
c6i.16xlarge.skylake-avx512-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O3,1529033299.3765302,378231.8914583333,86632.10466805554,20.0176
c6i.16xlarge.skylake-avx512-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,32.0,2.0,O3,1529033299.3765302,378231.8914583333,86632.10466805554,20.7132
c6i.16xlarge.x86-64-v3-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Os,1058749213.7768635,551058.6433970815,219533.4920611485,19.536
c6i.16xlarge.x86-64-v3-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Os,1058749213.7768635,551058.6433970815,219533.4920611485,20.3643
c6i.16xlarge.x86-64-v3-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Os,1058749213.7768635,551058.6433970815,219533.4920611485,20.3211
c6i.16xlarge.icelake-server-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,Og,1886367883.84423,380445.69413080544,122346.22334978948,19.6653
c6i.16xlarge.icelake-server-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,Og,1886367883.84423,380445.69413080544,122346.22334978948,20.0832
c6i.16xlarge.icelake-server-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,32.0,2.0,Og,1886367883.84423,380445.69413080544,122346.22334978948,19.8797
c6i.16xlarge.znver3-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O1,1954945315.0840552,164427.11111111112,48480.0,20.3579
c6i.16xlarge.znver3-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O1,1954945315.0840552,164427.11111111112,48480.0,20.3436
c6i.16xlarge.znver3-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O1,1954945315.0840552,164427.11111111112,48480.0,20.3542
c6i.16xlarge.haswell-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O2,1120245002.0605998,47042.0,516618.0,19.2824
c6i.16xlarge.haswell-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O2,1120245002.0605998,47042.0,516618.0,19.1178
c6i.16xlarge.haswell-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O2,1120245002.0605998,47042.0,516618.0,20.3785
c6i.16xlarge.x86-64-v4-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Ofast,1053062323.845046,106708.0,21623.0,19.88
c6i.16xlarge.x86-64-v4-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Ofast,1053062323.845046,106708.0,21623.0,20.5193
c6i.16xlarge.x86-64-v4-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v4,32.0,2.0,Ofast,1053062323.845046,106708.0,21623.0,20.3932
c6i.16xlarge.haswell-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Os,2084696633.3705082,417677.421821502,109482.15979698868,19.9432
c6i.16xlarge.haswell-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Os,2084696633.3705082,417677.421821502,109482.15979698868,20.713
c6i.16xlarge.haswell-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Os,2084696633.3705082,417677.421821502,109482.15979698868,20.0592
c6i.16xlarge.x86-64-v3-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O3,1985033181.690277,369566.3331612723,145732.87727244542,19.2976
c6i.16xlarge.x86-64-v3-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O3,1985033181.690277,369566.3331612723,145732.87727244542,19.4169
c6i.16xlarge.x86-64-v3-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O3,1985033181.690277,369566.3331612723,145732.87727244542,20.3227
c6i.16xlarge.znver1-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Os,1904793928.58553,418700.0,3653.0,19.7552
c6i.16xlarge.znver1-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Os,1904793928.58553,418700.0,3653.0,20.199
c6i.16xlarge.znver1-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Os,1904793928.58553,418700.0,3653.0,20.0786
c6i.16xlarge.sandybridge-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,18.7616
c6i.16xlarge.sandybridge-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,18.5867
c6i.16xlarge.sandybridge-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,O1,2262026125.031996,438046.98907423107,189190.62867795935,19.8599
c6i.16xlarge.x86-64-v2-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,13.9737
c6i.16xlarge.x86-64-v2-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,14.1388
c6i.16xlarge.x86-64-v2-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,32.0,2.0,O0,2767514838.904608,318601.23733281886,113351.30895818453,14.0635
c6i.16xlarge.skylake-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Og,2094983177.1781569,35320.0,522020.0,17.7459
c6i.16xlarge.skylake-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Og,2094983177.1781569,35320.0,522020.0,19.6742
c6i.16xlarge.skylake-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Og,2094983177.1781569,35320.0,522020.0,19.9817
c6i.16xlarge.ivybridge-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,19.0266
c6i.16xlarge.ivybridge-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,18.8875
c6i.16xlarge.ivybridge-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,O3,2087344116.6077201,401792.5130864198,131368.66710758378,20.297
c6i.16xlarge.broadwell-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,20.6521
c6i.16xlarge.broadwell-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,21.0248
c6i.16xlarge.broadwell-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Ofast,1852000059.5714202,557381.5306535371,139788.39455884177,21.2805
c6i.16xlarge.native-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,18.9906
c6i.16xlarge.native-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,20.0937
c6i.16xlarge.native-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,O2,1739647716.2050276,450722.1383803503,161717.43357522858,19.9588
c6i.16xlarge.znver4-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,20.002
c6i.16xlarge.znver4-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,20.7294
c6i.16xlarge.znver4-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O2,1650275658.1575072,312412.57327307464,118182.0638888889,20.61
c6i.16xlarge.znver3-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Os,1614599677.636034,115006.0,1181.0,19.6124
c6i.16xlarge.znver3-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Os,1614599677.636034,115006.0,1181.0,20.2727
c6i.16xlarge.znver3-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Os,1614599677.636034,115006.0,1181.0,20.0547
c6i.16xlarge.znver1-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,19.1893
c6i.16xlarge.znver1-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,20.4577
c6i.16xlarge.znver1-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,O1,2130459719.2301462,583391.7142998495,172481.2742997526,20.7076
c6i.16xlarge.sandybridge-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Os,2048956678.5020034,197275.0,4765.0,19.4826
c6i.16xlarge.sandybridge-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Os,2048956678.5020034,197275.0,4765.0,18.6185
c6i.16xlarge.sandybridge-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,32.0,2.0,Os,2048956678.5020034,197275.0,4765.0,19.6395
c6i.16xlarge.btver2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,19.6641
c6i.16xlarge.btver2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,19.9653
c6i.16xlarge.btver2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Os,1937130831.7491074,580078.8950053626,231732.43076988292,20.351
c6i.16xlarge.znver2-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Os,2061217147.891077,91952.4375,33989.375,19.6291
c6i.16xlarge.znver2-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Os,2061217147.891077,91952.4375,33989.375,20.3083
c6i.16xlarge.znver2-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,32.0,2.0,Os,2061217147.891077,91952.4375,33989.375,20.1767
c6i.16xlarge.znver3-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,20.478
c6i.16xlarge.znver3-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,20.4868
c6i.16xlarge.znver3-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,Ofast,1554130804.6216407,346119.63918819325,133751.93437997834,20.9212
c6i.16xlarge.broadwell-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,19.8758
c6i.16xlarge.broadwell-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,20.5563
c6i.16xlarge.broadwell-Os.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,32.0,2.0,Os,2013522691.3441036,426175.5166487034,145824.3636306374,20.4523
c6i.16xlarge.znver3-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,18.2332
c6i.16xlarge.znver3-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,20.2641
c6i.16xlarge.znver3-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O3,2013605191.665907,409216.3887709725,165105.7089822684,20.2625
c6i.16xlarge.haswell-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,20.0736
c6i.16xlarge.haswell-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,20.7978
c6i.16xlarge.haswell-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,O3,1639279192.901794,308555.0575,112397.64811921297,20.3554
c6i.16xlarge.znver3-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,13.5171
c6i.16xlarge.znver3-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,13.0367
c6i.16xlarge.znver3-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,32.0,2.0,O0,2528722638.193948,325629.1094613912,116821.7541398824,14.3083
c6i.16xlarge.sapphirerapids-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,13.9064
c6i.16xlarge.sapphirerapids-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,14.249
c6i.16xlarge.sapphirerapids-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,32.0,2.0,O0,2037506447.8044274,222608.64166666663,84902.61088435375,14.0348
c6i.16xlarge.haswell-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,18.3919
c6i.16xlarge.haswell-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,19.9226
c6i.16xlarge.haswell-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,32.0,2.0,Og,1453228214.1933076,542733.9180787809,219671.17337261,19.9887
c6i.16xlarge.znver1-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,19.6476
c6i.16xlarge.znver1-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,18.1645
c6i.16xlarge.znver1-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Og,1534116265.2365148,494967.5469186111,190448.56342361862,19.8372
c6i.16xlarge.ivybridge-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,20.2131
c6i.16xlarge.ivybridge-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,20.492
c6i.16xlarge.ivybridge-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,32.0,2.0,Ofast,1719194762.905596,331539.37777777785,92407.93333333333,20.6821
c6i.16xlarge.znver1-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,20.3455
c6i.16xlarge.znver1-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,19.9976
c6i.16xlarge.znver1-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,32.0,2.0,Ofast,2123205220.6709974,422495.1574483913,179453.04440791425,20.1405
c6i.16xlarge.btver2-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,18.6595
c6i.16xlarge.btver2-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,20.5367
c6i.16xlarge.btver2-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,32.0,2.0,Ofast,2114418919.7680395,423389.02711119223,187541.4351712962,19.9912
c6i.16xlarge.native-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,19.8783
c6i.16xlarge.native-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,19.34
c6i.16xlarge.native-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,32.0,2.0,Ofast,1590087419.4225972,406938.46008802013,127110.68450520834,20.7881
c6i.16xlarge.znver4-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,19.8646
c6i.16xlarge.znver4-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,19.8384
c6i.16xlarge.znver4-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Ofast,1097819402.463487,159001.50000000003,48447.75,20.449
c6i.16xlarge.skylake-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,20.5265
c6i.16xlarge.skylake-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,21.0172
c6i.16xlarge.skylake-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,32.0,2.0,Ofast,1973584255.6031642,544929.424218582,224026.56847257106,20.6486
c6i.16xlarge.x86-64-v3-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,19.2641
c6i.16xlarge.x86-64-v3-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,20.8695
c6i.16xlarge.x86-64-v3-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,O2,2109818525.3706827,609621.4744866462,237881.58275311528,20.2914
c6i.16xlarge.x86-64-v3-Ofast.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Ofast,2022366301.3792348,32594.0,99286.0,18.1087
c6i.16xlarge.x86-64-v3-Ofast.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Ofast,2022366301.3792348,32594.0,99286.0,20.3476
c6i.16xlarge.x86-64-v3-Ofast.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,32.0,2.0,Ofast,2022366301.3792348,32594.0,99286.0,20.3465
c6i.16xlarge.znver4-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O0,2439380317.8059874,179526.0,16050.0,12.626
c6i.16xlarge.znver4-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O0,2439380317.8059874,179526.0,16050.0,14.3745
c6i.16xlarge.znver4-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,O0,2439380317.8059874,179526.0,16050.0,14.3218
c6i.16xlarge.znver4-Os.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,19.6073
c6i.16xlarge.znver4-Os.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,32.0,2.0,Os,1964952295.5383098,427640.49609240366,100002.15782919696,18.7905
